ASIN List,Campaign Id,Campaign Name,Brand Name,Campaign Start Date,Campaign End Date,Commission Rate,Campaign Budget,Budget Remaining,Available Slot,Total Slot,Recommended
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1KB62ZL7BGKAG,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.57%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3EDVHBHJSXIX9,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.56%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.17S079M4ZZX1O,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.55%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1XNL1EIZKLYHY,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.54%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.JJP0XHH9XHMD,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.53%,5000.0,5000.0,93,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.39WPS9LNMGHT8,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.52%,5000.0,5000.0,87,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3PFJPM0NU657W,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.51%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.17UXIHZXC28IO,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.50%,5000.0,5000.0,83,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.37MZ0MMH5VJNA,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.49%,5000.0,5000.0,87,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2IGYUU84MBQXK,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.48%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.I8RID9J4Y0AK,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.47%,5000.0,5000.0,92,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3IKEZ2IH91EST,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.46%,5000.0,5000.0,88,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3F56HJLTUASUX,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.45%,5000.0,5000.0,88,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1SB6LYQ4QN7O7,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.44%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3G74R5083G083,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.43%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1976D0BAJO91U,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.42%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.TQYADT4CFPS1,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.41%,5000.0,5000.0,92,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.BX1QQYD6WNP6,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.40%,5000.0,5000.0,91,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1UZQDNVQLMNIS,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.39%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.169A6G6IG1ZCP,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.38%,5000.0,5000.0,83,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3MQ9B5GHI6D5G,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.37%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3I7QKH34GNKQL,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.36%,5000.0,5000.0,88,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2WU64XBUT26FQ,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.35%,5000.0,5000.0,83,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.32SSXHBA1MB22,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.34%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.EF0KWAQOBQJF,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.33%,5000.0,5000.0,91,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.27IT80GDORFL8,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.32%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2FYCP8NS3UMC7,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.31%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3W1J1GTXTVOQ6,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.30%,5000.0,5000.0,91,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1BMM8AIXB03C7,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.29%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.C9WAEXI4K649,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.28%,5000.0,5000.0,90,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3Q0BRNFE0E5HV,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.27%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2KWUXNSI9H0CW,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.26%,5000.0,5000.0,84,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3JT76SNVKEGL1,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.25%,5000.0,5000.0,88,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.13O3IOHFE3GG2,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.24%,5000.0,5000.0,83,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.4ORC9F803M59,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.23%,5000.0,5000.0,91,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.VAINRFPZCRJK,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.22%,5000.0,5000.0,94,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.19R90RTTQ5GS0,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.21%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3QR0A852NLZDT,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.20%,5000.0,5000.0,90,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3ITYAWTUOVI3X,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.19%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.CFQ9Q2J9RTQ6,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.18%,5000.0,5000.0,92,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2SSAO5AAKH7VH,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.17%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2SJMT9RUK5XH,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.16%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.YBFMYS320Q8N,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.15%,5000.0,5000.0,94,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.1B79UXVJMEHX6,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.14%,5000.0,5000.0,86,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.M3GNBP6HWCJR,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.13%,5000.0,5000.0,93,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.34C93AYWTNAN3,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.12%,5000.0,5000.0,87,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.274MHUNIWHU29,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.11%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3JIITDCV4A5QV,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.10%,5000.0,5000.0,88,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.Z3F0DU2D1CWD,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.09%,5000.0,5000.0,94,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3PPW9SPZY7074,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.08%,5000.0,5000.0,90,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3GZ0TWV1HWCFB,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.07%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2WIKYMBBUVMR3,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.06%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.3K65OQZMMHMFZ,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.05%,5000.0,5000.0,89,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.26NPLWNXWIIA8,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.04%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.34HHQIISO1UGT,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.03%,5000.0,5000.0,86,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2I9O6X1LU8Q09,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.02%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.2K2WC1EHQGPP4,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.01%,5000.0,5000.0,85,800,false
"[B0FCBVS928, B0FCBV8LP9, B0FCBTRMP6, B0FCBWWC8X, B0FCBVRQ7G, B0FC71GCT2, B0FCBTSSLR, B0FCBWHQD8, B0FCBWQMX4]",amzn1.campaign.XEW4WRLWQI4D,📎 MagSafe Metal Rings｜Universal & Sleek Tech Gear,Oulores,2026-03-17,2027-03-02,15.00%,5000.0,5000.0,96,800,false
"[B0G4L4Q3CK, B0FHW3MYFH, B0FHW1DDDC, B0GD6NWW1M, B0FHVWS8V1, B0G6VPSH6V, B0FHR969XL]",amzn1.campaign.3EB6TTJCA80SX,Lovely Goods Co. DIY Lash Clusters + Bond & Seal Creator Campaign,LOVELY GOODS CO.,2026-03-19,2026-12-31,20.00%,5000.0,4990.3,3,800,false
"[B0CNZNH9Y4, B0CNZN5ZFD, B0CJK4TCVV, B0DJ7GQ2BG, B0DJ7GVMX1, B0CZC4TMFW]",amzn1.campaign.146Z9482FXAB6,WIISH Oatmeal bath - High end quality all Natural Ingredients,Chaumiere,2026-03-19,2026-12-31,10.00%,5000.0,4998.01,23,800,false
"[B0F2H5MJ9T, B0F2H62P6B]",amzn1.campaign.3MDSA048R46OC,20% off,WingHolders,2026-03-19,2026-12-31,20.00%,5000.0,4988.0,18,800,false
[B0GF4JM7PB],amzn1.campaign.3KPCEOLU1WSWS,"Creatine Gets an Upgrade: Zena's Gummy Formula for Muscle, Bone & Brain",Zena Nutrition,2026-03-19,2027-03-19,10.00%,300000.0,299986.8,49,800,false
"[B08FBCN5M3, B08CDPTH99, B08CDPXQYD]",amzn1.campaign.188QYRKKIRFK1,Safety Glasses Content Creator Promotion,HANCHS,2026-03-19,2027-03-19,10.00%,15000.0,14966.22,15,800,false
[B0C4MGX4JL],amzn1.campaign.39TIKPS9LLITI,Ashoka - Variety Pack - B0C4MGX4JL - Affiliate+ Campaign - BS,ASHOKA,2026-03-19,2026-12-29,10.00%,5000.0,5000.0,54,800,false
"[B0BYPJJMFX, B0BNK3T7CJ, B0C5F6BKRZ, B0BYPJ7HQF, B0BNLL3ZZY, B0BNLKQ972, B0BNLP6HHR, B0C4M73CTD, B0BNLLHD3J, B0BYPKR5LY, B0C4MGX4JL, B0BYPLKP1T, B0BNLJ3N5Q, B0C4MPBRH4, B0BYPNHYYV, B0BYPSGPHF]",amzn1.campaign.39990CHDFVSA5,Ashoka - Variety Pack - B0BZX2MLT6 - Affiliate+ Campaign - PAR,ASHOKA,2026-03-19,2026-12-30,10.00%,5000.0,4953.78,17,800,false
"[B005HSOS6M, B0BY3QSP2H, B003P8R42G, B0B82R7K4P, B0BYFYDPD9, B003P8JNL6, B0BYBNWKZ1, B0BY9PJM1K, B0B7Z545LW, B0B82YQ95V, B0B82WBJ4T, B0BYBCDSJJ, B0BYBKXZBN, B0BYFZ7HLC, B003P8T5BO, B0B7ZTZMP9, B005HSOU9M, B003P8I3FS, B0B819T988, B0B82ZC8QL, B0B82XB28Z, B0BY9M6MPY, B0B7ZCM4ZG, B0BYB9RG23, B005HSOTWU, B005HSOTT8, B0043ENKAG]",amzn1.campaign.3UZWA59J07C7A,Ashoka - Vegetarian Entrees - B0CFZQFG8Q - Affiliate+ Campaign - PAR,ASHOKA,2026-03-19,2026-12-30,10.00%,5000.0,4981.6,22,800,false
"[B082MM92HB, B0CJSWTPRQ, B0CJSSCT5Y, B082VNGGMP, B08DLDFP8S, B082MMX38H]",amzn1.campaign.2H3SS9YZ2DDUU,Ashoka - Mango Pulp - B0CMV44TNK - Affiliate+ Campaign - PAR,ASHOKA,2026-03-19,2026-12-30,10.00%,5000.0,4988.9,16,800,false
"[B0DM263WYP, B00FEX5XNW, B0DM26C3C2, B007P4AN7E, B0DLLMB7RY, B0DM26QW4B, B0D2DSX5X5, B012S34EXK, B008D02J3K, B0DM27BNZS, B0CNTSFSZH, B005320W5S, B00HUJUQ7Q, B0D98W64ZT, B0CNSC28QW, B0CNTPL55D, B00B38C4UC, B0DM28S5XT, B0DLLMVZV4, B0DM28CXF4, B007QVGCV2, B0DLLMYQM6, B0CNTNVYHN]",amzn1.campaign.2T3ZIHH873WKZ,Ashoka - Natural Pickle - B0CR4BHW96 - Affiliate+ Campaign - PAR\,ASHOKA,2026-03-19,2026-12-30,10.00%,5000.0,4998.0,19,800,false
"[B0BYLNWZRY, B08QYFHF3Z, B08S3CTTH9, B005AXOPF8, B0BYM69RW1, B0BYNRRXTK, B0B86PZGXY, B0B86NY396, B0B86QSF71]",amzn1.campaign.2FLD8BZ5ER33S,Ashoka - Instant Rice Meals - B0CW2GBVPB - Affiliate+ Campaign - PAR,ASHOKA,2026-03-19,2026-12-30,10.00%,5000.0,4992.91,17,800,false
